item_id,0,1,2,3,4,5,6,7
649260,0.37783927949715257,0.9761198820414756,0.8722868393864089,0.6174188757945056,0.057432884233690425,0.35371501724241183,0.024294887233289986,0.14531766928993062
829933,0.9042988139835784,0.8651621225218933,0.7895148192669088,0.6858067583291622,0.01954657523631087,0.2811999157641805,0.05707184462712101,0.5886203221977369
940417,0.04048156136617265,0.6931031636557717,0.18674555684012492,0.4843439626301004,0.7142877151697116,0.8985552181236158,0.8348846263490725,0.31486828535918576
988558,0.15978960354080285,0.8088659404985392,0.4308533368559091,0.646974411750239,0.29377875067440384,0.6535619420980189,0.12551538414056773,0.3321626287879081
14624,0.4996821375580736,0.33567594660318106,0.19598947533968697,0.8366921340106024,0.2229748803892265,0.9085281169434464,0.0755666170583839,0.527949096347383
116973,0.5640727960022185,0.4624102301313218,0.7992575343406366,0.12211997054609355,0.12362267026289148,0.12536061761091602,0.6512901923546168,0.8537485808283576
278370,0.6135096645953367,0.08532673954068355,0.8784723418973395,0.6684309524948107,0.0980356688201866,0.3472026793927533,0.3874264434095146,0.786310389508463
681901,0.3961072380401618,0.7024872285332546,0.9719552960815652,0.21010174125227926,0.9497915865523088,0.4231910292746991,0.7622767056112234,0.6552756243824643
717043,0.8792161782163077,0.9476543521108964,0.14257560944728548,0.7160533967307501,0.2224531775119219,0.2308315722342066,0.7518887490887592,0.017793000358925868
775532,0.27641781388812664,0.3367269831097697,0.8335882942795168,0.14815916849814212,0.2384624042621626,0.11868357820103945,0.6653782536528895,0.6700483270551666
852098,0.6330834420518935,0.15827264254056028,0.3434456011223377,0.9091861529562629,0.5182896661584805,0.8580543272382521,0.32203830260913513,0.4143317169923191
869416,0.36330076818266205,0.08400554686661846,0.8255284269560987,0.5682367487828168,0.4703824897867408,0.7493718771422552,0.8812940561410652,0.2557137457688325
889098,0.2276786697289095,0.09255290218533196,0.15671832658090898,0.2427167616537657,0.15296455299747114,0.9486490044051702,0.7659236980078865,0.7690544057113543
60635,0.26143554656824985,0.7747444038887766,0.17002260934814714,0.022897765284311644,0.2994821681725188,0.11061821597528763,0.25504770908665164,0.05329013715390163
235260,0.09649954039779074,0.6128462076207919,0.4989863334246877,0.1654727630514189,0.6698274396693109,0.8408302094520494,0.7145209729139,0.1761036116490724
321247,0.801237286694521,0.8411838474209659,0.758786414022375,0.002968928736319376,0.6365392382142706,0.7140066484577124,0.3356929981091301,0.4094202372490104
558826,0.06875524379477327,0.9829612591664352,0.5098783528420442,0.3002746066637534,0.3623665754646985,0.8101467273647045,0.6041791442756955,0.7181368935054728
586836,0.4742399571219502,0.6739678407563828,0.5151086428651429,0.5251912568986782,-0.09436325712661743,0.5654039850495879,0.5532469356816818,0.9291844345962268
683300,0.031161944074213913,0.34203361138439226,0.8389142633121398,0.6370475046812077,0.3584945392707644,0.9361399694025114,0.6179571318633437,0.9938226709946324
694765,0.1993348196004817,0.7332111821670027,0.4127123072522051,0.2351596998961785,0.7629291806141862,0.9590875894947376,0.8434258336197632,0.08058644574619933
745279,0.05922148638625024,0.7430362924488125,0.3398609407033081,0.9171758257760416,0.8428047591345468,0.3848107189863387,0.010694698559694736,0.3339769932512534
756424,0.2355382911586471,0.6795544628480532,0.16075683346701986,0.14974062498612273,0.04235580965906805,0.7924244075109784,0.414253721043276,0.058435592482329775
866750,0.9027065446592596,0.8020249589006649,0.4475102315446594,0.5087876342245419,0.7378122665378654,0.9517812073425654,0.643287048125291,0.3209638815407504
1009014,0.8752041817098081,0.6221252995760499,0.5252094935353673,0.7752545117329248,0.4284848767548479,0.6685861332605603,0.6029104749571439,0.05388862366728209
1061245,0.18962421857609568,0.4833865335973742,0.4762444497075685,0.09674965552203862,0.6210932152984341,0.8126247163744122,0.14532901721233615,0.2475672925790333
33129,0.6063771244490415,0.4945346136350288,0.5744956720176554,0.2354751119006969,0.15991245817182054,0.06952803735007496,0.22864967209270204,0.8292531798710419
290998,0.5641340218061149,0.49163195207906,0.027686399540231776,0.3929295630799297,0.732570729973467,0.9383576015521716,0.3563942877605355,0.3487005596766759
426893,0.09213167852894744,0.8992797794211209,0.3431617987142345,0.5113115025131894,0.4218336604847357,0.2964058275234945,0.36726149189170937,0.8406093186894535
443510,0.21192869294823333,0.2068156851781844,0.1593962382245261,0.1877928394394126,0.7139515152370595,0.37744914426778986,0.07921550902596343,0.9790229754112892
516981,0.15323253843303453,0.9380526023430726,0.019465911126352545,0.2810226054581884,0.7067919650666622,0.7286162404303379,0.5097613401241969,0.4741731000631969
527440,0.4596214959943808,0.8830548220775774,0.5807795809192061,0.2382218453043792,0.2723513802723217,0.9566604428474796,0.2965655498885235,0.8467737750550169
614204,0.2354627747494911,0.6436601262236759,0.3305003387271425,0.2774591939565523,0.11175032790705608,0.5748610782712337,0.3398411204500239,0.6333986546832854
154555,0.17463698856736154,0.8675978034613411,0.6007165196096079,0.2368398914821576,0.5355695834638534,0.3480055837155015,0.5480317096176187,0.15117032066070535
218444,0.8803148183902408,0.5721004559900632,0.241633825564328,0.032304935442155965,0.06744362155501492,0.6218592214521336,0.19469096400207095,0.14493915762442455
307749,0.20059646743212836,0.7848900336542053,0.006671264886003891,0.841747304746516,0.5167795944240932,0.39736149789552655,0.7638340385287631,0.3394252134565041
467783,0.29310352311196514,0.6555914674257478,0.33980869071165143,0.6314953907548179,0.18709604968185234,0.06263280905971727,0.3343416783033479,0.2656233739109035
570193,0.6192535638515954,0.4007354177414337,0.475007028954971,0.3095732511291001,0.353999443095021,0.5102901260787099,0.4718348297566529,-0.015369893544500943
973938,0.11338836846498908,0.2120762645066702,0.07811177639800622,0.525477672375511,0.5020542434717988,0.5715698817894598,0.9735491066505156,0.6190218919618712
1102343,0.7243340911412577,0.5734574040947386,0.6320353428210708,-0.00816962736627105,0.3312438437663731,0.7383773595708684,0.4807484248165915,0.06236293210438903
1112662,0.16253816933589826,0.4146894082821467,0.6458825056990213,0.5072175057541957,0.5888139989227584,0.4429924560584613,0.9599104492396572,0.8102956980247191
159564,0.2347058143738288,0.6054075486688211,0.14744790930816087,0.4071441102155444,0.5069775109539795,0.014860925915437084,0.4864668930082787,0.2812370732902315
299115,0.0915095900291948,0.21199320895295015,0.5999660999444979,0.680114324015707,0.6612620612277806,0.4385159805936223,0.3566961376423097,0.5512812282977231
566440,0.4233092608219852,0.6807932430625431,0.10683493199474414,0.5719997521756449,0.2052878228441596,0.6611994125371833,0.4400058509083312,0.6913867218001927
636863,0.09345436494061954,0.3752016425393965,0.11594756217111503,0.8220243209514141,0.7588488139460535,0.4601164000200928,0.7625850298720542,0.7918568691180816
834385,0.9019097050867496,0.42905253136833177,0.903256522796938,0.4476881650038339,0.2184175781267621,0.9341261903607108,0.16367522501205167,0.7536198780882355
847311,0.21477768316127774,0.4024189995516625,0.4974759759370324,0.3596170799720744,0.012504947614295549,0.1822569413702373,0.13660574697923678,0.4821444962194762
856310,0.9810717313678454,0.14122003351617096,0.17550916017024154,0.5452217787455405,0.7035229587739451,0.23955498745333226,0.020952694386587974,0.6583318739926846
869268,0.41644684672734944,0.07043810481234569,0.10994485971450796,0.02164597418868286,0.5954900012918987,0.6959599721632993,0.021243337715413646,0.4807470643202124
77076,0.3278418410094132,0.5686969899081965,0.5051274063844312,0.3299237938460998,0.4866800450373543,0.600890954441606,0.2757378975167781,0.11506076672981913
462813,0.12658467152200506,0.7520572527557297,0.1280107387465521,0.4232179327650001,0.18139980642746026,0.1684922436484041,0.11615346816824512,0.677433673650782
545488,0.9329899114989946,0.3659555067418252,0.3911358344852508,0.5362401032583601,0.5401510917710143,0.5430158705909642,0.5555818276855202,0.4315161716925055
736000,0.4553670917398122,0.3791556814622747,0.0907141151829204,0.8120688230184141,0.09596813386137104,0.7215678531347657,0.4977182559774064,0.4827572597077218
784466,0.2391792396226019,0.6252035257468724,0.7203031782548169,0.1957377438354584,0.1386626717339513,0.1021236152333681,0.5331016969525736,0.17941341959608306
860755,0.9142667246131868,0.131345724683249,0.672057734254739,0.3981068073194168,0.03320769239202437,0.40072877633480175,0.5572391725860086,0.4508539957315315
920792,0.5672954503650289,0.30827117251383057,0.24224390982463603,0.3360126175571856,-0.024801975046197668,0.5166697633730696,0.3764906109346357,0.24708814940164084
928384,0.3238006743148357,0.631142528289819,0.7460010032419245,0.497200596366799,0.9382303137822556,0.2307989370962644,0.4012645658426932,0.4706237525077033
187589,0.3691574488294057,0.6329999822283324,0.7491897063199836,0.4395847603680389,0.03722552130544251,0.007697675641069055,0.3927084868903247,0.8622853213993305
232013,0.5998597788600979,0.15641903011678382,0.7381133311699535,0.9744220945502452,0.3601580202150484,0.4882500590285267,0.9625373452485796,0.4511443035575433
548128,0.3351522412024117,0.8796052275781558,0.4318639606125432,0.13571580826864496,0.291790885052997,0.26023760334725465,0.0442968441911216,0.15807560542869697
780585,0.2521196815836784,0.888492108508157,0.5212527235625872,0.045503758900330434,0.27156768762999817,0.6701996166875017,0.8464747070297439,0.4562044394450517
867103,0.5746700518017005,0.15424813183730754,0.2676639302543671,0.8977458956106821,0.8805943735598906,0.0032554466919980647,0.8471829518565552,0.4853323622362991
908087,0.195036745084554,0.2650237387781369,0.005968408764615153,0.5155343521735075,0.006148593173370057,0.2619534125686241,0.5376606414912554,0.3929287764857505
1041934,0.7551328128281826,0.6623902046310733,0.8709750207380037,0.9608022478072888,0.4964626174237765,0.20069425364154192,0.18086463444423484,0.09741937472546514
1075604,0.9151100853793922,0.7943277846219783,0.32241891040598625,0.4434159434811829,0.21310109130789007,0.6493052434520331,0.6322559017859457,0.8038567136623618
1103246,0.8105745405023174,0.05902131813069,0.24492066410139804,0.5643851860287253,0.5438675471729545,0.2644125208375053,0.20634926257444708,0.7533595605512134
43476,0.7986790630311579,0.9576154163308248,0.24210352778329525,0.6167322909018752,0.7422127607834138,0.04791412771491554,0.21015891261637454,0.02577402697994491
162410,0.9851238886015441,0.3462022437710103,0.2754771916376441,0.7829227949921307,0.992659488762121,0.07885575542177788,0.29839638748944364,0.06546484717800538
367162,0.3405157606166491,0.5072334797708834,0.2787961357907857,0.5283222663203591,0.7999704082223312,0.015077295758169075,0.1377040543017083,0.6533221268276925
419086,0.6602544068332383,0.11361105650457046,0.31199600191033056,0.9472389886437886,0.06066104054836609,0.9256160055534262,0.32773109853694643,0.49163488130332
459758,0.0013687996801269307,0.5133681324510001,0.5012315087682971,0.6470154483803487,0.06924122016734258,0.2753187754620704,0.056006245615857216,0.8247217767552958
528459,0.9078251153900918,0.3231974471514208,0.007417100006731956,0.12061889412125025,0.6778701502321519,0.9355229599038608,0.7630084766777373,0.6391306874457604
607449,0.2416834446489809,0.9087885066544696,0.3566133615955124,0.4326377815549073,0.5524920680733193,0.18500144035784494,0.032423706587496486,0.3894144987612405
673147,0.9695193384700884,0.4404712518464434,0.697607867015219,0.6078671571325479,0.9320158263252829,0.7149287207871748,0.27938611562679083,0.5135849644709861
703109,0.3197347869300873,0.5828207553992081,0.31851655767158016,0.0536340308200248,0.3984874016401696,0.6998542645699837,0.2624702870895093,0.6835309493843831
753040,0.6391637538538611,0.7071173564763119,0.9237667080963956,0.13107664187428505,0.8218043402832411,0.2054665979911996,0.01354549102806202,0.9042142686364396
770923,0.38228623183481497,0.37689125985100935,0.8694050152893001,0.2406396287023954,0.14637330698273676,0.8784983471358251,0.5453373044720321,0.4262154001725096
889943,0.09620264533740468,0.8312863132590135,0.7938531560601023,0.2085588332164838,0.4321014842990238,0.6848220259066011,0.467614547354473,0.4570742391740184
928874,0.04623836462496635,0.8641810978038196,0.02982873380442612,0.3729284726779804,0.745935536479443,0.22313853458286584,0.8992311680492271,0.5516172918692079
969427,0.8637201475434573,0.7840311498323453,0.3353710652010008,0.5623793545970899,0.6154731535562699,0.08652022128805636,0.12092285783379343,0.42854151299151577
973942,0.1267388554550426,0.6820326981528814,0.6655651976612819,0.9367081716585024,0.35547859463894504,0.0324297743209625,0.17246572065809376,0.20317385641085928
47378,0.371950562637664,0.6420067732697634,0.4165870071189784,0.3130504091973167,0.5169574261904702,0.8956408064415402,0.6541197449843784,0.8898614764080911
441216,0.2773331629171211,0.9396470031077496,0.31587169325105746,0.3921797419338444,0.9109010904533305,0.5884680296838732,0.4954378844325175,0.7362417905990818
459334,0.20937212937441074,0.27169608758701197,0.25594800707827225,0.1587601040248008,0.18234453714465612,0.6700984066298643,0.3621774712919633,0.5503407471870834
493119,0.23719525205016195,0.7869722580145414,0.533265370362521,0.3696438235344985,0.4538513756973345,0.22291528112693865,0.916113932132388,0.3899562587641296
576414,0.12237336834244784,0.10106321595032608,0.9775540239935484,0.2926439556198076,0.8018253787976124,0.0916136532285099,0.12728416288490585,0.1149120453287904
636746,0.9217717011105742,0.6001285777911611,0.4408066819536071,0.17335075482223672,0.5093661139246412,-0.021781346996051328,0.8114584461851508,0.7374889640580692
668202,0.47753978989942497,0.13515307704089374,0.4231316132395756,0.6656649956110721,0.7427516459015138,0.6382619637796675,0.5812761769309626,0.6919307118618145
823485,0.5686894932586763,0.97066557992759,0.6531850523797063,0.4271099264769153,0.5933282310100614,0.8112864578693273,0.8283255237071173,0.04452207603391223
901617,0.7684924223328107,0.27337234619792483,0.6369682524327659,0.16311737430132633,0.4238051930225191,0.9375350773845822,0.371844996550029,0.3171739908707135
1040884,0.356310147712456,0.7433228377899022,0.4553138628880948,0.5137271422259623,0.2975049033063905,0.8515395937860961,0.3851841018085749,0.8884632325155503
1043995,0.08608047955733933,0.15459357115555694,0.8798990205007149,0.5649761220395861,0.3837039367196336,0.4765034083684216,0.852249513696124,0.3039767921164364
271209,0.7904716875801252,0.8746983357903386,0.32380784247684874,0.6074429349195166,0.4369599137917868,0.5390396165580713,0.18150589147405768,0.7322926755008525
